Algoritmo,Tamaño,Ticks
1,262144,3364224
1,262144,3365376
1,262144,3363972
1,262144,3392940
1,262144,3363159
1,262144,3366114
1,262144,3367218
1,262144,3385278
1,262144,3453837
1,262144,3365298
1,262144,3366927
1,262144,3393399
